index,timestamp,width,height,frame_id,filename,angle,torque,speed,lat,long,alt
2016-11-17 23:30:43.705763024,1479425443705763024,640,480,left_camera,left/1479425443705763024.jpg,-0.0222847043496,-0.110512172392,15.2166662216,37.4688453674,-122.426872253,1.97985427651
2016-11-17 23:30:43.710099209,1479425443710099209,640,480,right_camera,right/1479425443710099209.jpg,-0.0219073103724,-0.0969977531819,15.2166662216,37.4688453674,-122.426872253,1.98213356138
2016-11-17 23:30:43.732869219,1479425443732869219,640,480,center_camera,center/1479425443732869219.jpg,-0.019925133127,-0.0989837424331,15.2150451178,37.4688453674,-122.426864624,1.99419318492
2016-11-17 23:30:43.755633380,1479425443755633380,640,480,left_camera,left/1479425443755633380.jpg,-0.0191986225545,-0.0800334959703,15.2118904125,37.4688491821,-122.426864624,2.00583296943
2016-11-17 23:30:43.760036808,1479425443760036808,640,480,right_camera,right/1479425443760036808.jpg,-0.0191986225545,-0.0663022236982,15.2112800732,37.4688491821,-122.426864624,2.00842353265
2016-11-17 23:30:43.782898808,1479425443782898808,640,480,center_camera,center/1479425443782898808.jpg,-0.0191986225545,-0.177154379646,15.2048661394,37.4688491821,-122.426856995,2.02156019002
2016-11-17 23:30:43.805642130,1479425443805642130,640,480,left_camera,left/1479425443805642130.jpg,-0.0191986225545,-0.0625,15.1960122333,37.4688491821,-122.426856995,2.03705419215
2016-11-17 23:30:43.810144686,1479425443810144686,640,480,right_camera,right/1479425443810144686.jpg,-0.0191986225545,-0.0625,15.194762933,37.4688491821,-122.42685191,2.04050267429
2016-11-17 23:30:43.833012205,1479425443833012205,640,480,center_camera,center/1479425443833012205.jpg,-0.0191986225545,-0.0259709141097,15.1900429271,37.4688529968,-122.426849365,2.05691889269
2016-11-17 23:30:43.855668590,1479425443855668590,640,480,left_camera,left/1479425443855668590.jpg,-0.0191986225545,0.0446297607204,15.1809549452,37.4688529968,-122.426849365,2.07307483758
2016-11-17 23:30:43.860112471,1479425443860112471,640,480,right_camera,right/1479425443860112471.jpg,-0.0191986225545,0.0584678962271,15.1784950105,37.4688529968,-122.426841736,2.07649102956
2016-11-17 23:30:43.882914607,1479425443882914607,640,480,center_camera,center/1479425443882914607.jpg,-0.0190686929655,0.0625,15.1658398165,37.4688529968,-122.426841736,2.09397556581
2016-11-17 23:30:43.905907815,1479425443905907815,640,480,left_camera,left/1479425443905907815.jpg,-0.0174532923847,0.0625,15.153695834,37.4688568115,-122.426834106,2.11148065646
2016-11-17 23:30:43.910280852,1479425443910280852,640,480,right_camera,right/1479425443910280852.jpg,-0.0174532923847,0.0625,15.1518771438,37.4688568115,-122.426834106,2.11353219234
2016-11-17 23:30:43.933132143,1479425443933132143,640,480,center_camera,center/1479425443933132143.jpg,-0.0174532923847,0.0263048716905,15.1440048551,37.4688568115,-122.426834106,2.0721478558
2016-11-17 23:30:43.955812869,1479425443955812869,640,480,left_camera,left/1479425443955812869.jpg,-0.0174532923847,0.0,15.1377156828,37.4688568115,-122.426827653,2.08543518453
2016-11-17 23:30:43.960316189,1479425443960316189,640,480,right_camera,right/1479425443960316189.jpg,-0.0174532923847,0.0,15.1364634795,37.4688568115,-122.426826477,2.08804313916
2016-11-17 23:30:43.983182782,1479425443983182782,640,480,center_camera,center/1479425443983182782.jpg,-0.0174532923847,-0.0723642565762,15.1328948265,37.4688606262,-122.426826477,2.10246723327
2016-11-17 23:30:44.005822479,1479425444005822479,640,480,left_camera,left/1479425444005822479.jpg,-0.0178193073568,-0.1875,15.1277780533,37.4688606262,-122.426818848,2.11520530923
2016-11-17 23:30:44.010239667,1479425444010239667,640,480,right_camera,right/1479425444010239667.jpg,-0.0182042164464,-0.1875,15.1277780533,37.4688606262,-122.426818848,2.11861101224
2016-11-17 23:30:44.033115695,1479425444033115695,640,480,center_camera,center/1479425444033115695.jpg,-0.0191986225545,-0.151783093631,15.1293650838,37.4688606262,-122.426818848,2.13305611985
2016-11-17 23:30:44.055921169,1479425444055921169,640,480,left_camera,left/1479425444055921169.jpg,-0.0191986225545,-0.125,15.132525042,37.4688644409,-122.426811218,2.14428705347
2016-11-17 23:30:44.060277840,1479425444060277840,640,480,right_camera,right/1479425444060277840.jpg,-0.0191986225545,-0.125,15.1331290268,37.4688644409,-122.426811218,2.14656271127
2016-11-17 23:30:44.083198332,1479425444083198332,640,480,center_camera,center/1479425444083198332.jpg,-0.0191986225545,-0.0714605105143,15.1420646968,37.4688644409,-122.426811218,2.15793368309
2016-11-17 23:30:44.105935715,1479425444105935715,640,480,left_camera,left/1479425444105935715.jpg,-0.0191986225545,-0.1875,15.1489430939,37.4688644409,-122.426803589,2.16825802254
2016-11-17 23:30:44.110271976,1479425444110271976,640,480,right_camera,right/1479425444110271976.jpg,-0.0191986225545,-0.1875,15.1507471681,37.4688644409,-122.426803589,2.17014716863
2016-11-17 23:30:44.133127546,1479425444133127546,640,480,center_camera,center/1479425444133127546.jpg,-0.0191986225545,-0.152709891648,15.158647955,37.4688682556,-122.426803589,2.178350714
2016-11-17 23:30:44.155927360,1479425444155927360,640,480,left_camera,left/1479425444155927360.jpg,-0.0191986225545,-0.168097301273,15.1649421292,37.4688682556,-122.426795959,2.18327066302
2016-11-17 23:30:44.160309909,1479425444160309909,640,480,right_camera,right/1479425444160309909.jpg,-0.0191986225545,-0.181782790817,15.1661587378,37.4688682556,-122.426795959,2.18466618437
2016-11-17 23:30:44.183146275,1479425444183146275,640,480,center_camera,center/1479425444183146275.jpg,-0.0191986225545,-0.190693132965,15.1698698775,37.4688682556,-122.426795959,2.21232107474
2016-11-17 23:30:44.205834531,1479425444205834531,640,480,left_camera,left/1479425444205834531.jpg,-0.0195221098395,-0.25,15.1782929646,37.4688720703,-122.42678833,2.22018138135
2016-11-17 23:30:44.210389472,1479425444210389472,640,480,right_camera,right/1479425444210389472.jpg,-0.0199200777065,-0.25,15.1789261958,37.4688720703,-122.42678833,2.22055795808
2016-11-17 23:30:44.233201168,1479425444233201168,640,480,center_camera,center/1479425444233201168.jpg,-0.0209439508617,-0.25,15.1820948143,37.4688720703,-122.42678833,2.22733053661
2016-11-17 23:30:44.256044021,1479425444256044021,640,480,left_camera,left/1479425444256044021.jpg,-0.0209439508617,-0.206513949322,15.1833333969,37.4688720703,-122.426780701,2.23482797535
2016-11-17 23:30:44.260360616,1479425444260360616,640,480,right_camera,right/1479425444260360616.jpg,-0.0209439508617,-0.193026938828,15.1833333969,37.4688720703,-122.426780701,2.23677777423
2016-11-17 23:30:44.283138737,1479425444283138737,640,480,center_camera,center/1479425444283138737.jpg,-0.0209439508617,-0.19056814831,15.1831970212,37.468875885,-122.426780701,2.24670831319
2016-11-17 23:30:44.305870037,1479425444305870037,640,480,left_camera,left/1479425444305870037.jpg,-0.0209439508617,-0.238322473489,15.1795174165,37.468875885,-122.426773071,2.25691685501
2016-11-17 23:30:44.311030319,1479425444311030319,640,480,right_camera,right/1479425444311030319.jpg,-0.0209439508617,-0.222226747157,15.178086789,37.468875885,-122.426773071,2.25936918217
2016-11-17 23:30:44.333229360,1479425444333229360,640,480,center_camera,center/1479425444333229360.jpg,-0.0219077666152,-0.1875,15.1750001907,37.468875885,-122.426772056,2.27047344348
2016-11-17 23:30:44.355939908,1479425444355939908,640,480,left_camera,left/1479425444355939908.jpg,-0.0226892810315,-0.1875,15.1730936676,37.4688796997,-122.426765442,2.2815029672
2016-11-17 23:30:44.360300529,1479425444360300529,640,480,right_camera,right/1479425444360300529.jpg,-0.0226892810315,-0.1875,15.1724884886,37.4688796997,-122.426765442,2.28361948774
2016-11-17 23:30:44.383185181,1479425444383185181,640,480,center_camera,center/1479425444383185181.jpg,-0.0226892810315,-0.184628492762,15.1720945022,37.4688796997,-122.426757812,2.29355995377
2016-11-17 23:30:44.405884643,1479425444405884643,640,480,left_camera,left/1479425444405884643.jpg,-0.0226892810315,-0.147371146543,15.1689470689,37.4688796997,-122.426757812,2.30217695485
2016-11-17 23:30:44.410331071,1479425444410331071,640,480,right_camera,right/1479425444410331071.jpg,-0.0226892810315,-0.175131698398,15.1683303184,37.4688796997,-122.426757812,2.30397738408
2016-11-17 23:30:44.434593057,1479425444434593057,640,480,center_camera,center/1479425444434593057.jpg,-0.0226892810315,-0.25,15.1666669846,37.4688835144,-122.426750183,2.29005280083
2016-11-17 23:30:44.455897171,1479425444455897171,640,480,left_camera,left/1479425444455897171.jpg,-0.0226892810315,-0.165609916911,15.1704173831,37.4688835144,-122.426750183,2.29946436302
2016-11-17 23:30:44.460398198,1479425444460398198,640,480,right_camera,right/1479425444460398198.jpg,-0.0226892810315,-0.137472954461,15.1716678241,37.4688835144,-122.426750183,2.30112160072
2016-11-17 23:30:44.483190972,1479425444483190972,640,480,center_camera,center/1479425444483190972.jpg,-0.0226892810315,-0.252356442219,15.1751049319,37.4688835144,-122.426742554,2.30974601214
2016-11-17 23:30:44.505969054,1479425444505969054,640,480,left_camera,left/1479425444505969054.jpg,-0.022993669682,-0.33430024306,15.1782625756,37.4688873291,-122.426742554,2.31724479049
2016-11-17 23:30:44.510308501,1479425444510308501,640,480,right_camera,right/1479425444510308501.jpg,-0.0233721404526,-0.361406230012,15.1788647838,37.4688873291,-122.426742554,2.31801068952
2016-11-17 23:30:44.533172421,1479425444533172421,640,480,center_camera,center/1479425444533172421.jpg,-0.0253607554435,-0.4375,15.1805553436,37.4688873291,-122.426734924,2.32585624243
2016-11-17 23:30:44.555913357,1479425444555913357,640,480,left_camera,left/1479425444555913357.jpg,-0.0285047915718,-0.520752632659,15.1805553436,37.4688873291,-122.426734924,2.33293868903
2016-11-17 23:30:44.560388559,1479425444560388559,640,480,right_camera,right/1479425444560388559.jpg,-0.0292874731109,-0.548780350936,15.1805553436,37.4688873291,-122.426734924,2.33439501434
2016-11-17 23:30:44.583259948,1479425444583259948,640,480,center_camera,center/1479425444583259948.jpg,-0.0332155078575,-0.376942736037,15.180641696,37.4688911438,-122.426727295,2.34310324203
2016-11-17 23:30:44.605984421,1479425444605984421,640,480,left_camera,left/1479425444605984421.jpg,-0.0349065847695,-0.447889342427,15.1837951913,37.4688911438,-122.426727295,2.3485206583
2016-11-17 23:30:44.611056798,1479425444611056798,640,480,right_camera,right/1479425444611056798.jpg,-0.0349065847695,-0.463735268903,15.1844995245,37.4688911438,-122.426727295,2.35141670133
2016-11-17 23:30:44.633286162,1479425444633286162,640,480,center_camera,center/1479425444633286162.jpg,-0.0349065847695,-0.566258768063,15.1861114502,37.4688911438,-122.426719666,2.35983864119
2016-11-17 23:30:44.655993433,1479425444655993433,640,480,left_camera,left/1479425444655993433.jpg,-0.0349065847695,-0.54231009352,15.1897862908,37.4688949585,-122.426719666,2.36633956279
2016-11-17 23:30:44.665086875,1479425444665086875,640,480,right_camera,right/1479425444665086875.jpg,-0.0349065847695,-0.492833181824,15.1916666031,37.4688949585,-122.426719666,2.36878656966
2016-11-17 23:30:44.683294213,1479425444683294213,640,480,center_camera,center/1479425444683294213.jpg,-0.0349065847695,-0.440659191247,15.1916666031,37.4688949585,-122.426712036,2.36483894925
2016-11-17 23:30:44.705998456,1479425444705998456,640,480,left_camera,left/1479425444705998456.jpg,-0.0351822973935,-0.572373236415,15.1912277491,37.4688949585,-122.426712036,2.37116633811
2016-11-17 23:30:44.710436493,1479425444710436493,640,480,right_camera,right/1479425444710436493.jpg,-0.0355641499068,-0.586047329699,15.1906199513,37.4688949585,-122.426712036,2.37284107235
2016-11-17 23:30:44.733253036,1479425444733253036,640,480,center_camera,center/1479425444733253036.jpg,-0.0384293115582,-0.593175819389,15.1903030981,37.4688987732,-122.426704407,2.37918296212
2016-11-17 23:30:44.755886689,1479425444755886689,640,480,left_camera,left/1479425444755886689.jpg,-0.0401425734162,-0.5625,15.1970038516,37.4688987732,-122.426704407,2.38431431829
2016-11-17 23:30:44.760467693,1479425444760467693,640,480,right_camera,right/1479425444760467693.jpg,-0.0401425734162,-0.5625,15.1989100118,37.4688987732,-122.426704407,2.38564005512
2016-11-17 23:30:44.783291032,1479425444783291032,640,480,center_camera,center/1479425444783291032.jpg,-0.0418840402799,-0.687223444335,15.2055436233,37.4688987732,-122.426696777,2.39153022608
2016-11-17 23:30:44.806020569,1479425444806020569,640,480,left_camera,left/1479425444806020569.jpg,-0.0438683403114,-0.73316149331,15.2027778625,37.4689025879,-122.426696777,2.39550865909
2016-11-17 23:30:44.810422604,1479425444810422604,640,480,right_camera,right/1479425444810422604.jpg,-0.0442529584523,-0.705615291946,15.2027778625,37.4689025879,-122.426691139,2.39728130508
2016-11-17 23:30:44.833288592,1479425444833288592,640,480,center_camera,center/1479425444833288592.jpg,-0.046245502043,-0.718135054067,15.2055372197,37.4689025879,-122.426689148,2.4032793455
2016-11-17 23:30:44.856027934,1479425444856027934,640,480,left_camera,left/1479425444856027934.jpg,-0.0493636208691,-0.8125,15.2118980127,37.4689025879,-122.426689148,2.40854712592
2016-11-17 23:30:44.860435591,1479425444860435591,640,480,right_camera,right/1479425444860435591.jpg,-0.0501456711161,-0.8125,15.2131428085,37.4689025879,-122.426681519,2.40947896885
2016-11-17 23:30:44.883283220,1479425444883283220,640,480,center_camera,center/1479425444883283220.jpg,-0.0540889632997,-0.8125,15.2194184236,37.4689064026,-122.426681519,2.41507309626
2016-11-17 23:30:44.906026346,1479425444906026346,640,480,left_camera,left/1479425444906026346.jpg,-0.0595720583357,-0.704034307899,15.2253677208,37.4689064026,-122.426674618,2.42099163537
2016-11-17 23:30:44.910535424,1479425444910535424,640,480,right_camera,right/1479425444910535424.jpg,-0.0599608164328,-0.73187707074,15.2259862978,37.4689064026,-122.426673889,2.4225082137
2016-11-17 23:30:44.933328937,1479425444933328937,640,480,center_camera,center/1479425444933328937.jpg,-0.0636709502156,-0.78165069302,15.2291486974,37.4689064026,-122.426673889,2.41193066509
2016-11-17 23:30:44.955983615,1479425444955983615,640,480,left_camera,left/1479425444955983615.jpg,-0.068531532666,-0.75,15.2305555344,37.4689102173,-122.42666626,2.41897763829
2016-11-17 23:30:44.960411064,1479425444960411064,640,480,right_camera,right/1479425444960411064.jpg,-0.0693037563881,-0.75,15.2305555344,37.4689102173,-122.42666626,2.41995555322
2016-11-17 23:30:44.983260437,1479425444983260437,640,480,center_camera,center/1479425444983260437.jpg,-0.069813169539,-0.688056998447,15.2333088297,37.4689102173,-122.42666626,2.4257330795
2016-11-17 23:30:45.006099838,1479425445006099838,640,480,left_camera,left/1479425445006099838.jpg,-0.069813169539,-0.625,15.2448269395,37.4689102173,-122.42665863,2.4303873915
2016-11-17 23:30:45.010455817,1479425445010455817,640,480,right_camera,right/1479425445010455817.jpg,-0.069813169539,-0.625,15.2454316349,37.4689102173,-122.42665863,2.43166113567
2016-11-17 23:30:45.033271766,1479425445033271766,640,480,center_camera,center/1479425445033271766.jpg,-0.069813169539,-0.532279010108,15.2485957273,37.468914032,-122.42665863,2.43864185031
2016-11-17 23:30:45.056003182,1479425445056003182,640,480,left_camera,left/1479425445056003182.jpg,-0.0687174133674,-0.4375,15.2552317733,37.468914032,-122.426651001,2.44378122264
2016-11-17 23:30:45.063194029,1479425445063194029,640,480,right_camera,right/1479425445063194029.jpg,-0.0680916552382,-0.4375,15.2582195043,37.468914032,-122.426651001,2.44584774276
2016-11-17 23:30:45.083281310,1479425445083281310,640,480,center_camera,center/1479425445083281310.jpg,-0.0680678412318,-0.4375,15.2610895003,37.468914032,-122.426651001,2.4503449911
2016-11-17 23:30:45.106070886,1479425445106070886,640,480,left_camera,left/1479425445106070886.jpg,-0.0680678412318,-0.445498019007,15.2607557567,37.4689178467,-122.426643372,2.45728816135
2016-11-17 23:30:45.110509899,1479425445110509899,640,480,right_camera,right/1479425445110509899.jpg,-0.0680678412318,-0.459304455004,15.2601420765,37.4689178467,-122.426643372,2.45804084652
2016-11-17 23:30:45.133336475,1479425445133336475,640,480,center_camera,center/1479425445133336475.jpg,-0.0680678412318,-0.591319204484,15.2596862175,37.4689178467,-122.426643372,2.46383228632
2016-11-17 23:30:45.156063635,1479425445156063635,640,480,left_camera,left/1479425445156063635.jpg,-0.0691559704295,-0.6875,15.2628432436,37.4689178467,-122.426635742,2.46918463546
2016-11-17 23:30:45.160486122,1479425445160486122,640,480,right_camera,right/1479425445160486122.jpg,-0.0695419863629,-0.6875,15.2634576683,37.4689178467,-122.426635742,2.47090323529
